,home_shot,away_shot,home_possession,away_possession,home_pass_success,away_pass_success,home_dribbles,away_dribbles,home_aerials_won,away_aerials_won,home_tackles,away_tackles,home_corners,away_corners,home_dispossessed,away_dispossessed,home_missing_player,away_missing_player,home_missing_player_rating,away_missing_player_rating,home,away,half_home_score,half_away_score,full_home_score,full_away_score,kick_off,date,matchup_home_goals,matchup_away_goals,matchup_home_wins,matchup_draw,matchup_away_wins,home_total_att,away_total_att,home_open_att,away_open_att,home_set_att,away_set_att,home_counter_att,away_counter_att,home_pk_att,away_pk_att,home_own_att,away_own_att,home_total_passes,away_total_passes,home_crosses_passes,away_crosses_passes,home_long_balls,away_long_balls,home_short_passes,away_short_passes
16,3,14,48.4,51.6,86,86,3,8,9,11,10,12,2,9,6,6,2.0,3.0,6.98,6.94,Juventus,Roma,1.0,0.0,2.0,0.0,17:00,"Jmos, 06-Feb-21",9.0,9.0,Won (50%),Drew (17%),Won (33%),4.0,14.0,3.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,532.0,562.0,3.0,28.0,48.0,44.0,481.0,490.0
17,13,15,55.5,44.5,86,85,14,7,9,15,16,20,5,4,9,8,7.0,2.0,6.97,6.46,AC Milan,Napoli,0.0,0.0,0.0,1.0,19:45,"Jpl, 14-Mac-21",10.0,7.0,Won (33%),Drew (50%),Won (17%),13.0,15.0,8.0,14.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,550.0,440.0,23.0,8.0,49.0,51.0,476.0,379.0
18,7,17,40.2,59.8,71,85,5,16,9,20,16,13,4,10,6,11,1.0,1.0,6.64,6.28,Benevento,Bologna,0.0,0.0,1.0,0.0,14:00,"Jpl, 04-Okt-20",0.0,4.0,Won (0%),Drew (0%),Won (100%),7.0,17.0,6.0,12.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,459.0,12.0,28.0,59.0,56.0,234.0,372.0
19,12,17,34.4,65.6,79,90,9,12,6,5,11,20,3,5,11,5,2.0,2.0,6.48,6.67,Spezia,Sassuolo,1.0,1.0,1.0,4.0,11:30,"Jpl, 27-Sep-20",2.0,8.0,Won (0%),Drew (0%),Won (100%),12.0,17.0,11.0,11.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,349.0,671.0,15.0,17.0,60.0,48.0,274.0,606.0
20,12,7,60.0,40.0,79,74,5,11,17,20,9,11,5,3,7,6,2.0,6.0,6.31,6.55,Lazio,Verona,0.0,1.0,1.0,2.0,19:45,"Jmos, 12-Des-20",17.0,4.0,Won (83%),Drew (17%),Won (0%),12.0,8.0,8.0,5.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,591.0,398.0,28.0,13.0,90.0,60.0,473.0,325.0
21,12,12,49.1,50.9,86,86,2,2,19,11,8,12,3,8,12,6,2.0,6.0,6.54,6.43,Inter,Verona,0.0,0.0,1.0,0.0,14:00,"Jpl, 25-Apr-21",14.0,8.0,Won (67%),Drew (33%),Won (0%),12.0,12.0,7.0,8.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,541.0,560.0,11.0,25.0,45.0,62.0,485.0,473.0
22,17,4,61.9,38.1,85,77,15,3,17,9,22,21,4,6,7,15,6.0,1.0,6.71,6.47,AC Milan,Spezia,0.0,0.0,3.0,0.0,17:00,"Jpl, 04-Okt-20",3.0,1.0,Won (100%),Drew (0%),Won (0%),17.0,4.0,11.0,2.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,597.0,367.0,22.0,14.0,60.0,63.0,515.0,290.0
23,10,10,37.5,62.5,74,84,4,6,19,18,11,16,0,6,7,7,1.0,3.0,6.81,6.73,Fiorentina,Spezia,0.0,0.0,3.0,0.0,17:30,"Ijm, 19-Feb-21",2.0,2.0,Won (0%),Drew (100%),Won (0%),10.0,10.0,9.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,348.0,577.0,8.0,24.0,68.0,60.0,271.0,491.0
24,19,14,56.1,43.9,89,81,14,10,19,17,15,19,3,1,9,6,2.0,4.0,6.55,6.74,Napoli,Cagliari,1.0,0.0,1.0,1.0,14:00,"Jpl, 02-Mei-21",13.0,3.0,Won (83%),Drew (0%),Won (17%),19.0,14.0,10.0,11.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,553.0,431.0,7.0,15.0,54.0,57.0,491.0,359.0
25,9,7,46.9,53.1,86,87,8,6,14,12,11,22,8,5,14,4,1.0,3.0,6.6,6.4,Fiorentina,Bologna,0.0,0.0,0.0,0.0,14:00,"Jpl, 03-Jan-21",9.0,3.0,Won (50%),Drew (50%),Won (0%),9.0,7.0,5.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0,515.0,28.0,12.0,43.0,36.0,385.0,467.0
26,16,7,44.2,55.8,85,88,10,11,7,6,15,10,4,3,3,6,5.0,3.0,6.33,7.12,Spezia,Juventus,1.0,1.0,1.0,4.0,14:00,"Jpl, 01-Nov-20",4.0,3.0,Won (50%),Drew (50%),Won (0%),16.0,7.0,14.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,455.0,576.0,16.0,6.0,63.0,41.0,376.0,522.0
27,11,9,57.2,42.8,87,81,5,14,13,8,16,9,6,3,3,12,5.0,5.0,6.47,6.53,Genoa,Udinese,1.0,1.0,1.0,1.0,19:45,"Jmos, 13-Mac-21",5.0,11.0,Won (0%),Drew (33%),Won (67%),11.0,9.0,11.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,567.0,426.0,27.0,13.0,60.0,53.0,480.0,359.0
28,14,9,51.6,48.4,83,80,10,13,14,18,24,15,9,5,9,12,2.0,4.0,6.67,6.76,Fiorentina,Cagliari,0.0,0.0,1.0,0.0,17:00,"Jpl, 10-Jan-21",5.0,9.0,Won (17%),Drew (33%),Won (50%),14.0,9.0,9.0,7.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,473.0,441.0,34.0,18.0,56.0,42.0,383.0,380.0
29,8,16,36.5,63.5,76,89,7,12,9,15,18,12,5,8,8,11,2.0,3.0,6.39,6.67,Benevento,Juventus,1.0,1.0,1.0,1.0,17:00,"Jmos, 28-Nov-20",3.0,6.0,Won (0%),Drew (0%),Won (100%),8.0,16.0,3.0,12.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,384.0,670.0,21.0,21.0,68.0,58.0,295.0,591.0
30,16,6,46.1,53.9,75,78,1,9,24,17,13,11,10,8,9,8,4.0,5.0,6.78,6.34,Udinese,Verona,0.0,0.0,2.0,0.0,14:00,"Jpl, 07-Feb-21",7.0,1.0,Won (50%),Drew (33%),Won (17%),17.0,6.0,9.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,399.0,465.0,16.0,16.0,61.0,63.0,322.0,386.0
31,17,6,53.7,46.3,86,85,10,3,10,9,11,14,7,1,6,6,6.0,2.0,6.51,6.35,Roma,Genoa,1.0,0.0,1.0,0.0,11:30,"Jpl, 07-Mac-21",15.0,9.0,Won (67%),Drew (33%),Won (0%),17.0,6.0,9.0,6.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,587.0,507.0,13.0,12.0,64.0,55.0,508.0,440.0
32,14,12,43.6,56.4,79,84,6,5,15,19,9,12,4,6,5,3,6.0,3.0,6.8,6.25,Roma,Bologna,1.0,0.0,1.0,0.0,17:00,"Jpl, 11-Apr-21",12.0,9.0,Won (50%),Drew (17%),Won (33%),14.0,12.0,10.0,8.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,452.0,586.0,14.0,18.0,72.0,58.0,366.0,508.0
33,11,19,37.5,62.5,87,92,16,16,5,6,16,12,4,9,7,8,4.0,3.0,6.49,6.66,Parma Calcio 1913,Juventus,0.0,2.0,0.0,4.0,19:45,"Jmos, 19-Des-20",5.0,8.0,Won (0%),Drew (25%),Won (75%),11.0,19.0,7.0,12.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,710.0,22.0,33.0,43.0,46.0,364.0,630.0
34,14,25,47.3,52.7,73,78,9,16,13,22,17,12,7,11,8,13,4.0,4.0,6.31,6.56,Bologna,Sassuolo,2.0,1.0,3.0,4.0,11:30,"Jpl, 18-Okt-20",9.0,9.0,Won (50%),Drew (17%),Won (33%),14.0,26.0,9.0,17.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,375.0,418.0,25.0,17.0,62.0,50.0,288.0,349.0
35,10,11,46.6,53.4,84,87,6,15,12,20,21,17,3,4,13,9,4.0,5.0,6.3,6.96,Crotone,Juventus,1.0,1.0,1.0,1.0,19:45,"Jmos, 17-Okt-20",1.0,17.0,Won (0%),Drew (17%),Won (83%),10.0,11.0,8.0,6.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,470.0,541.0,19.0,14.0,67.0,66.0,384.0,459.0
36,13,9,53.9,46.1,89,86,18,10,17,5,13,16,5,5,6,7,4.0,1.0,6.75,6.19,Juventus,Fiorentina,0.0,1.0,0.0,3.0,19:45,"Jnne, 22-Des-20",11.0,1.0,Won (83%),Drew (17%),Won (0%),13.0,10.0,9.0,5.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,501.0,427.0,19.0,27.0,35.0,36.0,447.0,363.0
37,16,10,56.5,43.5,89,85,4,12,7,12,14,14,8,2,10,7,0.0,1.0,,6.46,Juventus,AC Milan,0.0,1.0,0.0,3.0,19:45,"Jpl, 09-Mei-21",9.0,7.0,Won (50%),Drew (33%),Won (17%),16.0,10.0,10.0,7.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,607.0,470.0,28.0,9.0,38.0,46.0,541.0,414.0
38,8,14,41.9,58.1,82,90,12,10,11,4,12,18,2,6,8,4,5.0,1.0,6.53,6.71,Udinese,Juventus,1.0,0.0,1.0,2.0,17:00,"Jpl, 02-Mei-21",5.0,18.0,Won (17%),Drew (0%),Won (83%),8.0,14.0,4.0,8.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,450.0,622.0,11.0,36.0,54.0,38.0,385.0,548.0
39,7,18,44.6,55.4,79,85,11,12,12,21,15,12,2,6,7,9,3.0,6.0,6.51,6.8,Torino,Atalanta,2.0,3.0,2.0,4.0,14:00,"Jmos, 26-Sep-20",7.0,12.0,Won (33%),Drew (33%),Won (33%),7.0,18.0,5.0,15.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,573.0,12.0,29.0,58.0,71.0,389.0,472.0
40,23,11,52.5,47.5,86,87,13,9,8,7,8,17,7,6,11,2,4.0,3.0,6.87,6.26,Juventus,Bologna,1.0,0.0,2.0,0.0,11:30,"Jpl, 24-Jan-21",12.0,2.0,Won (100%),Drew (0%),Won (0%),23.0,11.0,15.0,6.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,504.0,454.0,18.0,22.0,46.0,44.0,439.0,388.0
41,14,20,51.3,48.7,91,89,4,6,10,10,11,13,5,8,6,3,2.0,7.0,6.54,6.53,Inter,Roma,2.0,1.0,3.0,1.0,19:45,"Jtan, 12-Mei-21",8.0,8.0,Won (0%),Drew (100%),Won (0%),14.0,20.0,8.0,19.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,555.0,526.0,11.0,22.0,46.0,29.0,498.0,474.0
42,22,6,61.7,38.3,87,77,8,9,19,14,20,12,6,3,4,8,6.0,5.0,6.98,6.7,Juventus,Verona,0.0,0.0,1.0,1.0,19:45,"Jpl, 25-Okt-20",12.0,7.0,Won (67%),Drew (0%),Won (33%),22.0,6.0,16.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,611.0,380.0,16.0,18.0,39.0,48.0,555.0,314.0
43,17,13,41.4,58.6,79,84,6,5,11,13,9,13,6,5,7,6,1.0,4.0,6.42,6.4,Sassuolo,Verona,1.0,1.0,3.0,2.0,14:00,"Jmos, 13-Mac-21",8.0,5.0,Won (67%),Drew (17%),Won (17%),17.0,13.0,9.0,11.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,377.0,541.0,11.0,24.0,50.0,59.0,316.0,458.0
44,16,11,51.3,48.7,86,88,4,9,15,7,16,14,8,4,7,10,2.0,3.0,6.7,6.46,Cagliari,Genoa,0.0,1.0,0.0,1.0,19:45,"Jmos, 22-Mei-21",6.0,6.0,Won (33%),Drew (17%),Won (50%),16.0,11.0,9.0,7.0,6.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,545.0,520.0,23.0,15.0,42.0,55.0,480.0,449.0
45,11,8,40.3,59.7,77,84,10,8,10,14,11,10,4,8,4,6,4.0,1.0,6.38,6.24,Bologna,Spezia,2.0,1.0,4.0,1.0,14:00,"Jpl, 18-Apr-21",9.0,11.0,Won (17%),Drew (50%),Won (33%),11.0,8.0,5.0,5.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,374.0,550.0,8.0,23.0,62.0,73.0,302.0,452.0
46,6,18,40.7,59.3,70,82,5,7,26,30,12,13,2,8,10,10,6.0,3.0,6.38,6.54,Verona,Inter,0.0,0.0,1.0,2.0,17:30,"Jtan, 23-Des-20",7.0,13.0,Won (0%),Drew (33%),Won (67%),6.0,18.0,3.0,10.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,372.0,542.0,11.0,28.0,67.0,58.0,294.0,455.0
47,30,5,74.3,25.7,87,67,9,4,22,25,16,14,10,6,5,12,3.0,2.0,6.64,6.26,Sassuolo,Bologna,0.0,1.0,1.0,1.0,19:45,"Jmos, 20-Feb-21",13.0,11.0,Won (50%),Drew (17%),Won (33%),30.0,5.0,25.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,687.0,238.0,37.0,12.0,44.0,51.0,606.0,175.0
48,18,13,51.8,48.2,81,76,11,8,30,21,14,20,7,5,14,7,4.0,6.0,6.51,6.57,Verona,Cagliari,1.0,0.0,1.0,1.0,11:30,"Jpl, 06-Des-20",8.0,7.0,Won (50%),Drew (17%),Won (33%),18.0,13.0,10.0,11.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,456.0,422.0,28.0,28.0,69.0,53.0,359.0,340.0
49,20,21,49.8,50.2,86,87,7,16,4,5,16,5,3,0,3,9,6.0,1.0,6.41,6.94,Bologna,Juventus,0.0,3.0,1.0,4.0,19:45,"Jpl, 23-Mei-21",1.0,11.0,Won (0%),Drew (0%),Won (100%),20.0,21.0,16.0,20.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,505.0,507.0,16.0,7.0,33.0,51.0,456.0,448.0
50,15,15,54.0,46.0,85,80,10,13,17,15,12,13,11,5,10,7,3.0,5.0,6.61,6.6,Sampdoria,Udinese,0.0,0.0,2.0,1.0,19:45,"Jmos, 16-Jan-21",11.0,8.0,Won (67%),Drew (0%),Won (33%),15.0,15.0,7.0,13.0,6.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,491.0,420.0,30.0,22.0,58.0,39.0,403.0,359.0
51,24,3,50.8,49.2,87,89,9,7,12,3,14,9,9,1,5,10,2.0,2.0,6.69,6.35,Inter,Genoa,1.0,0.0,3.0,0.0,14:00,"Jpl, 28-Feb-21",18.0,2.0,Won (83%),Drew (0%),Won (17%),24.0,3.0,17.0,2.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,570.0,551.0,22.0,11.0,52.0,45.0,496.0,495.0
52,12,12,45.3,54.7,86,90,8,10,6,11,11,8,2,4,5,6,3.0,10.0,6.67,6.42,Sampdoria,Parma Calcio 1913,2.0,0.0,3.0,0.0,19:45,"Jmos, 22-Mei-21",11.0,8.0,Won (50%),Drew (17%),Won (33%),12.0,12.0,6.0,10.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,487.0,591.0,9.0,21.0,56.0,63.0,422.0,507.0
53,10,14,39.8,60.2,83,87,9,12,9,10,23,13,4,9,7,12,5.0,3.0,6.41,7.18,Lazio,Napoli,1.0,0.0,2.0,0.0,19:45,"Jpl, 20-Des-20",5.0,12.0,Won (17%),Drew (0%),Won (83%),10.0,14.0,4.0,9.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,394.0,593.0,13.0,22.0,53.0,54.0,327.0,517.0
54,18,17,53.7,46.3,84,83,15,18,8,8,15,8,5,8,1,8,5.0,2.0,6.52,6.45,Roma,AC Milan,0.0,1.0,1.0,2.0,19:45,"Jpl, 28-Feb-21",7.0,11.0,Won (17%),Drew (33%),Won (50%),18.0,17.0,14.0,11.0,3.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,498.0,432.0,24.0,12.0,49.0,47.0,423.0,372.0
55,7,21,40.5,59.5,82,87,4,4,13,17,11,17,3,6,10,3,1.0,5.0,6.18,6.54,Fiorentina,Napoli,0.0,0.0,0.0,2.0,11:30,"Jpl, 16-Mei-21",8.0,11.0,Won (33%),Drew (17%),Won (50%),7.0,22.0,2.0,12.0,4.0,8.0,1.0,0.0,0.0,1.0,0.0,1.0,342.0,502.0,14.0,20.0,55.0,43.0,273.0,439.0
56,6,17,39.0,61.0,85,89,7,11,13,15,17,19,4,2,11,4,2.0,1.0,6.54,6.32,Parma Calcio 1913,Napoli,0.0,0.0,0.0,2.0,11:30,"Jpl, 20-Sep-20",4.0,9.0,Won (50%),Drew (0%),Won (50%),6.0,17.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,663.0,15.0,12.0,55.0,37.0,354.0,614.0
57,13,11,69.2,30.8,93,83,16,6,4,1,13,12,3,4,7,7,6.0,5.0,6.83,6.77,Sassuolo,Roma,0.0,1.0,2.0,2.0,14:00,"Jmos, 03-Apr-21",7.0,10.0,Won (17%),Drew (33%),Won (50%),13.0,11.0,12.0,7.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,800.0,356.0,10.0,11.0,23.0,50.0,766.0,293.0
58,10,6,45.2,54.8,73,79,5,3,28,28,18,14,3,5,7,7,1.0,3.0,6.85,6.43,Torino,Genoa,0.0,0.0,0.0,0.0,14:00,"Jmos, 13-Feb-21",10.0,3.0,Won (100%),Drew (0%),Won (0%),10.0,6.0,7.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,520.0,21.0,14.0,67.0,81.0,341.0,425.0
59,12,10,52.2,47.8,81,84,11,4,16,12,13,10,4,3,6,6,1.0,8.0,6.67,6.56,Sampdoria,Lazio,2.0,0.0,3.0,0.0,17:00,"Jmos, 17-Okt-20",5.0,18.0,Won (0%),Drew (17%),Won (83%),12.0,10.0,9.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,563.0,517.0,25.0,17.0,72.0,62.0,466.0,438.0
60,15,13,36.0,64.0,80,90,8,10,7,13,12,8,4,8,6,7,2.0,5.0,6.17,6.41,Benevento,Lazio,1.0,1.0,1.0,1.0,19:45,"Jnne, 15-Des-20",4.0,16.0,Won (0%),Drew (25%),Won (75%),15.0,13.0,7.0,10.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,372.0,661.0,10.0,27.0,56.0,69.0,306.0,564.0
61,8,13,46.0,54.0,72,79,3,3,27,23,13,12,5,5,4,8,4.0,0.0,6.58,,Verona,Spezia,0.0,0.0,1.0,1.0,14:00,"Jmos, 01-Mei-21",10.0,4.0,Won (83%),Drew (0%),Won (17%),8.0,13.0,3.0,7.0,4.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,363.0,422.0,12.0,18.0,67.0,79.0,284.0,324.0
62,10,21,48.4,51.6,82,85,9,13,16,12,27,12,8,9,7,18,4.0,5.0,6.36,6.34,Lazio,Bologna,0.0,0.0,2.0,1.0,19:45,"Jmos, 24-Okt-20",12.0,7.0,Won (50%),Drew (50%),Won (0%),10.0,21.0,8.0,14.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,474.0,505.0,22.0,24.0,59.0,50.0,393.0,431.0
63,16,13,33.6,66.4,82,91,9,6,13,4,18,10,2,12,5,7,9.0,2.0,6.4,6.49,Parma Calcio 1913,Sassuolo,1.0,1.0,1.0,3.0,17:00,"Jpl, 16-Mei-21",7.0,3.0,Won (67%),Drew (33%),Won (0%),16.0,13.0,9.0,11.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,364.0,718.0,15.0,25.0,66.0,52.0,283.0,641.0
